User ID,Movie ID,Rating
650,37931,1.0322034276274232
651,11460,4.8611887459642364
651,73247,3.508681969791685
651,8976,2.2000603452232457
651,320,2.561449597472868
651,132363,3.0330535358691
651,4599,2.8042004940258085
651,462,3.697513496087973
651,10802,3.4713629734747182
652,9434,4.049491105149492
652,9336,4.12941026868315
652,192132,2.8295919425116196
652,49524,1.0135254115878354
652,9877,4.755301169843689
652,9906,2.499488177987547
652,136795,1.2946480273527596
652,51540,2.0775110026589556
652,6968,3.3970259303350168
652,9763,4.069366968095061
652,13027,3.788474855848386
652,50135,1.0614820056303595
652,308529,1.1884128690435798
653,10052,2.5725307596615083
653,62213,4.229018195135723
653,10253,2.4025843167695857
653,71469,1.8542752475988111
653,109414,2.831118595720731
654,82703,1.6194542492720512
654,56601,3.7846332568679797
654,314385,2.9117946793344234
654,194662,2.4208961302581438
654,4964,3.5871445330384244
654,167073,1.7806482739947458
654,4512,2.770605458034676
654,28355,1.1438217455129784
654,10025,2.694624837459139
654,27995,1.727532579492427
654,9588,4.451350013139901
654,1613,4.765875903327574
654,16016,2.122338209514803
655,20352,2.2791322131709775
655,459488,3.521322310111833
655,11013,2.0673415332973812
655,12612,3.060210595334817
655,747,3.5384138115721786
655,152742,2.9254073704050505
655,1770,3.35673769837896
655,137321,3.7450373805719246
655,4174,1.0105587086145031
655,4258,4.62997437045993
655,38356,4.91249959498081
655,14836,1.8808778384538085
656,10549,2.0562867676756396
656,371085,3.3537333811614736
656,957,1.7080742719438224
656,1572,4.950993806366993
656,16028,3.289622191746972
656,862,4.740450048621236
656,13476,1.8917847213360814
656,11971,1.7956004023899474
657,172385,2.056883284352954
657,256591,1.0226434406368448
657,227306,1.3444113451005264
657,24913,1.6162103330017237
657,86834,1.7406488593804736
657,9725,4.765022118586899
657,879,1.521096578191817
657,27723,2.82155098154586
657,4935,3.7130217743553042
657,9947,4.421117237541376
657,11679,3.8574162761541713
657,1725,1.1258045362968465
657,50357,1.5406318023337335
658,37003,1.8374069540917075
658,307081,2.8351912994286566
658,324352,3.3479382556530943
658,9021,3.951950432253029
658,11152,1.5703953493927312
658,62177,3.658846242646203
658,84175,3.2875578560190317
658,14557,2.5690846010702924
658,16388,1.0207943055714002
658,27342,3.0859122518297037
658,8390,2.9366879007932245
659,7288,3.7897544186820964
659,137,4.024008215550204
659,18886,3.6292866120972236
659,11024,2.8403538790186826
659,8363,1.961273205267425
659,17202,2.3359419856445394
659,159037,4.065639146429087
659,26388,2.841250844839306
659,115872,1.7490101371921023
659,10362,2.613202083503255
660,8818,1.2806827645956917
660,12113,1.269284535528882
660,5174,3.9652904138934875
660,335866,3.554955291465122
660,9355,4.162159687827688
660,16471,1.8184179802374278
660,222936,1.9359150979817752
660,203801,2.366940792679596
660,18828,1.8759926337968245
661,20455,3.9260947341915693
661,51942,2.2895790123903565
661,14299,1.3198956277363139
661,11026,3.2187487454577273
661,21014,4.108437353229116
661,18487,3.9448620309722973
661,168259,3.069795887458974
662,3116,3.518124826692443
662,10137,4.607547735014635
662,38,1.1304470307101622
662,489,4.167413819710641
662,9573,3.756563339934124
663,5279,4.113303898207775
663,9821,3.59067025395714
663,24137,3.8728236939979155
663,19556,4.316641966743582
663,8780,1.646315877970209
663,8467,4.401916099528485
663,39780,3.3868013679849236
663,24034,2.703966815094256
663,1781,3.5611406796768956
663,12113,3.5197467741732096
663,16158,4.629929482598433
663,18240,1.3787991829435002
663,39254,3.134152065113162
663,208763,3.164371522897267
664,244339,1.003799490415922
664,16617,1.4163776650820061
664,546,3.557399114488137
664,16288,1.5077760138630283
664,10202,4.672279610744598
664,11013,4.065812117997286
664,113464,3.3972299129109205
664,69,1.0224969084385762
664,1777,1.3711066013857796
664,41436,3.8728464438257557
664,9276,3.9281805503330762
664,20662,1.6978602200828599
664,201132,1.4985467279817328
665,118452,1.8358746933051835
665,7913,4.980780828945385
665,242095,3.851175898725911
665,41436,4.151843120628764
665,4967,4.863258376914779
665,286565,3.9435423147165785
665,11934,1.954681183642423
665,76285,2.6731971237647967
665,28211,1.3064717797901308
665,1979,1.8944320207055654
666,6538,2.1462196448118274
666,9335,1.997221197649699
666,10027,4.415927870515405
666,37964,2.7524862317022385
666,197,2.029478206409855
666,11467,1.5447157223374535
666,11631,1.5148258147022613
666,8836,3.8333404049897655
666,103731,2.1463134100367736
666,49049,1.4212146527733331
667,9824,4.674888072299774
667,373314,4.947217802673576
667,5038,4.838649738148252
667,2196,2.479148828350253
667,11137,1.602572085111988
667,41154,4.389318742738517
667,2639,3.4876226575665235
667,24137,3.1168855749136837
667,11113,1.4449559241327474
668,10956,1.3480700776444743
668,193722,3.6046150832615034
668,12117,2.984572466482277
668,25636,1.5599023560224428
668,18442,1.059840249301177
668,14137,4.693951809051744
669,76025,1.8890011944274283
669,84175,1.873379996596272
669,8831,3.0528309416305723
669,68721,4.994731896109517
669,707,2.488316913183529
669,12106,2.9167745131746066
669,26710,3.6372043737842965
669,11667,1.7340825902007895
669,11576,3.6219012975600426
669,81836,4.563573127329272
669,2667,3.3775446627584587
669,83,4.189190316660379
670,88751,3.264787800624567
670,44826,1.4617518624074224
670,291270,1.108841394179946
670,5971,4.916133446124578
670,13159,2.1816160055068234
671,219716,2.2067689551019236
671,192210,2.4378295167947415
671,17734,1.727684299471656
671,5072,4.967001088308544
671,16996,4.905617375475
671,16337,4.756221025754176
671,87825,3.3874647785178826
671,9563,2.3003622452998984
671,12158,4.371117157383768
671,4012,1.9179804473683806
672,14582,3.503228286879521
672,332567,2.7833529070717873
672,10029,2.5961097017892194
672,301325,3.1551005484634542
672,17182,2.5697988658851596
672,9277,1.155939182741768
672,138843,1.153902665365584
672,66125,3.883595940202492
672,10192,3.757456338020349
672,44603,2.905462151365665
672,9104,4.936452841615755
673,2034,2.12123937173736
673,8197,4.194291733119645
673,183894,3.3535657593388772
673,18734,4.928271955707684
673,37842,4.867901977069129
673,9008,4.730098397448494
673,76726,4.179391128134018
674,8193,3.3983308067421043
674,16162,4.41171592849951
674,9679,2.743633235057122
674,272,2.0422175999929943
674,26486,1.1027349256613723
674,98,3.2555894452619416
674,306,2.958717354332825
674,9689,4.5181959803924645
674,888,4.332003183153279
675,1710,2.2177058303828576
675,9624,1.4200242044082207
675,10642,1.1277949101225486
675,14474,4.14572683207266
675,9576,4.189502495416916
675,30082,1.8401216317083149
675,8842,2.5166333131822234
675,147767,4.3531769467759265
675,62204,1.0052114701335242
675,22327,3.827661082556251
675,7305,4.151430868172222
675,132232,1.9055244442607155
676,90414,2.594891513004669
676,323677,4.065859577178582
676,9615,4.418102749510914
676,39210,4.982740309200885
676,278927,2.678584274108354
676,55721,1.6470673702264502
676,9292,4.9035365858166315
676,24748,4.0796747961193764
676,8198,3.6851600775637428
676,170,3.5355279609762937
676,1577,2.8933832700313107
676,12901,1.1841913318673587
676,270938,3.771572275056861
676,244267,4.506977659373419
677,59965,1.1939208897263685
677,407887,1.7538827513892556
677,10115,4.5475523277186785
677,15875,1.7535761109835306
677,8698,3.756648425824108
677,951,3.2596256852017573
677,5559,3.766477917151955
677,44826,1.841952609542873
677,11543,1.142034277940866
678,14290,1.5210004901617649
678,1499,2.5673463031675863
678,594,3.8402350345355405
678,44638,1.3630001610439293
678,11382,4.275121710137929
678,31203,3.13858731465572
679,75861,1.0964497505264998
679,13405,1.1165860227813802
679,5072,3.837724008761947
679,339984,4.052938174897972
679,59930,3.8099436157072395
679,920,1.9420520720601209
679,13516,1.7087395674993195
679,20761,2.0329337587548046
679,29731,2.7452880305756486
679,440,3.8920229865862908
679,1266,3.1303881823582635
679,10281,3.2293968907600243
679,7980,3.269171466836343
679,708,3.5513698113855545
680,227975,2.6949726053265293
680,707,1.5274066909529789
680,289,3.7429680331838613
680,13475,3.0171258420771347
680,158011,4.739347112974769
680,22617,4.186463476792619
680,14358,3.136556769205019
680,80271,2.6647228851750198
681,395766,3.7898659049369017
681,255343,2.102419233453312
681,14757,3.679772428944713
681,45881,2.037052393872713
681,16281,3.15640145786582
681,10402,1.477551407609448
681,38223,2.111159596041844
681,153795,2.1377725265637912
681,9906,3.2328182403920223
681,9099,1.7813881111779328
681,47607,4.324565491357216
681,45767,2.6571532038654944
681,14834,1.0771376513475257
682,78705,1.110531463755616
682,36819,2.546144457581495
682,87943,1.5471283694058897
682,39349,3.268793394304225
682,1428,2.7945914710106248
682,24469,4.230982035385662
682,16642,4.32108914229224
682,8247,1.8711919216319548
682,122081,2.6594317976349635
682,1581,3.8070016051415663
683,579,1.4834607370500463
683,77883,2.950216783227134
683,29963,3.913034349926262
683,813,3.9133997553277013
683,12149,1.3795953686370277
683,10490,4.214883394097434
683,708,1.8883293859593824
683,24973,1.9225176275675482
683,539,4.80497307409464
683,10477,3.5487032711050883
683,35944,1.377430561202492
683,32823,3.448197973394185
684,46138,4.936264515211219
684,57612,3.8728983267984094
684,37206,2.7122857701994816
684,1090,4.229425830001837
684,36669,4.07970287710908
684,8675,4.948626342878875
684,10279,4.7448421212567915
685,11456,2.795329502207543
685,11042,3.184542002116078
685,12212,1.6622405165679286
685,9731,2.862278852369809
685,175541,3.5148176643821714
685,3638,3.0836894226919673
685,23618,1.1484022359282413
685,68924,1.4092156170720553
685,9821,4.38537577084726
685,22102,4.194977150976375
685,293646,2.133744901307525
686,14902,3.017273066432362
686,158895,1.2715384056011354
686,18360,2.857338572571203
686,398,1.4614236880305018
686,813,4.356404303113855
686,9384,1.3934517834029454
686,13523,2.4411441153810136
686,22314,2.3690060678220184
686,73191,3.950608336545697
686,9833,4.2356679032281335
686,8009,1.8123527662218515
687,30973,1.738373811359382
687,55567,3.697184361563964
687,1642,4.429344362176744
687,11517,4.532866243385058
687,270938,3.223917009978091
687,1368,2.117901312440674
687,1691,2.032905389097211
687,9095,2.8216148463576562
687,9621,2.6702102682649547
687,16441,2.3686433878084596
687,13856,1.3018142639302104
687,1103,3.2937012354927218
687,14914,2.912480535869222
688,41436,4.5698558124882664
688,62728,1.4449062204999095
688,71866,4.289250053575788
688,11086,2.6301951485718895
688,12201,2.460737640984799
688,171759,1.293163623221072
688,2088,3.3329815300755787
688,16158,4.6041681259899985
688,14,1.3056466466020296
688,18734,3.090535068439864
688,411,2.44034864125804
689,70006,2.5238168680604733
689,256687,4.599339137502865
689,84401,3.0630541402523823
689,46829,2.210598775707797
689,50546,3.021308094365881
689,14012,2.712489940129323
689,22949,4.708661041437022
689,15122,1.427485013910189
689,49365,4.973586011400821
689,31915,2.8777833802087818
689,146882,2.7586706037001267
689,8374,3.88586009758721
689,202575,2.3242451440895175
690,1591,1.261605429981023
690,312791,1.7517077906889842
690,24363,1.243148752058044
690,13370,2.630722644261622
690,11468,3.9230256290964105
690,13680,1.6220379764978214
690,292,1.9610847571578955
690,292481,4.53873963363688
690,39180,4.307433431327101
690,10718,2.125014221465808
690,70981,4.1095437020448795
690,10885,1.5383792873366642
690,70670,1.8068055258277291
691,67913,2.792897112498645
691,14324,4.633288866435711
691,19908,2.321234733162823
691,22556,2.7408392731625892
691,68684,1.6508310830398876
691,13075,3.5662439935004757
691,57158,1.7307375466757873
691,8619,4.408500098342076
691,10712,2.5008614032707124
691,300168,3.846996798303
691,335,1.9760972364990432
691,10117,4.84143943469148
691,435,2.773457421839637
692,22894,1.3922757072409255
692,79,3.209635296836519
692,24206,3.5899849765851597
692,10133,2.385824939848747
692,57022,4.795192113812165
692,133805,2.9827120045120408
692,28353,1.634720056241691
692,663,2.167545468038168
692,72571,4.733352757980881
692,1268,4.724797108049269
692,37206,3.6146578074936815
693,32740,2.3244207671231685
693,907,4.308290992008941
693,4816,4.2601554589019575
693,8944,1.0808931088088567
693,84659,2.1113798608042296
693,194,4.556210158730639
693,25066,4.117160993697102
693,161,2.2104144636357628
693,796,3.23879415028654
694,157185,2.9548871392829508
694,44835,4.658991588440393
694,12535,2.8715080736087666
694,266857,4.285638529457615
694,374461,4.244069250018523
694,19848,2.8886376520744363
694,22832,1.3036982304151339
695,9676,4.166112525229748
695,8874,4.218175185770572
695,24226,2.666199763659411
695,6114,3.202209873235609
695,53862,2.598214896368288
695,125123,3.0326457815808077
696,11129,2.841371827304592
696,573,1.2376340309032359
696,2779,2.319785606470991
696,10330,1.0249594446089754
696,9821,3.72226731145201
696,9620,2.7931441245567226
696,209451,2.172690975751068
696,17711,1.1339844671113668
696,25379,2.455674789386506
696,69270,2.0630511179882633
697,27759,1.8421313124044967
697,36670,4.265851008707856
697,3172,3.9060565109732637
697,1579,2.663298253184879
697,98549,1.0002748657590064
697,807,2.8106108500858005
697,13680,2.8745795264575706
697,80278,4.226828613727724
697,9772,2.336856100583091
697,12486,4.106966284054841
697,14976,2.2234759954824264
698,9487,3.01597841060357
698,7347,1.086411510047813
698,10696,3.10321083600679
698,68924,1.1647561411925635
698,8080,1.6282100154761863
698,77174,4.511613630096209
698,308467,3.5804982813561432
699,539,3.0505693801224467
699,348,1.0677048407028948
699,18900,3.9321681860981696
699,16112,1.145749947131569
699,10764,2.9963673343640123
699,9502,1.254813774144707
699,2898,3.4092076313172677
699,17345,1.7132693427171781
699,342502,2.341791798579491
699,25388,2.2355212188697697
699,87101,4.60953660915254
699,2642,2.6084057090945927
699,1850,1.2523537051544928
700,11817,3.2433982078195065
700,35690,4.744040819784951
700,162,2.6488680629342145
700,10731,3.7511592449797617
700,35169,3.5478498962791334
700,396152,1.5914249260284392
700,10140,4.813311156377246
700,253290,3.9836741874738983
700,335866,4.708638979006637
700,7863,3.529339305233673
700,7445,3.795389170877251
700,94352,2.728023149717846
701,27585,2.4921202394142274
701,87428,4.8468297647153955
701,18516,2.5160108654924818
701,31005,3.8034313473532477
701,7304,1.1920708559858118
701,244776,3.0799327534267613
701,226857,2.8134219914757206
701,4995,4.57432411281507
701,22556,2.5132862883952485
701,9587,2.383578035404393
702,13950,3.3159045718191664
702,118340,1.4966455138438133
702,317930,3.453453273818127
702,454,4.484553869308316
702,97614,4.518151226236551
702,10197,2.880684831165421
702,15067,3.900511446819946
702,14047,4.0692740231896565
702,107315,1.2547881965119863
702,380733,1.3604753833810794
702,4442,3.339623420944273
702,146198,3.257407573708459
702,24126,2.035498784880104
702,3638,1.0919164374234418
703,312221,4.018472851097059
703,9277,4.725733505648127
703,147773,4.801439833214424
703,41144,4.727463497454606
703,1997,2.12965608380863
703,47686,2.4796780081320984
703,796,4.5979123580095855
703,37233,2.5016561726782514
703,11395,2.661604370772095
703,39851,2.9306679292053435
703,1268,3.2147145033870697
703,9826,3.485385107017893
704,1123,1.3619359001305646
704,10718,1.9742288122448515
704,2009,1.5699104932158012
704,9776,3.875181965111049
704,9603,3.078099098653553
704,13198,4.889384100407605
704,1381,2.4476554859353854
704,3175,3.322123180128358
704,239678,3.5189628263598736
